ASIN,LOCALE,"BB SELLER",BB_SELLER_LINK,PRICE,CURRENCY,"DELIVERY MESSAGE","SHIPPING PRICE","SHIPPING MESSAGE",AVAILABILITY,DESCRIPTION,"IS APLUS","APLUS DESCRIPTION","RANK NO","RANK TEXT",IP,TIMESTAMP
B00QIUFXM6,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","100 capsule caffè Borbone monodose Decaffeinato Questa miscela conserve crema, corpo e gusto per offrirvi tutta la dolcezza del vero espresso ma... decaffeinato! Adattabile alle più comuni macchine per capsule come: - sgl capsy - sgl capsy lux - sgl rotary - gimoka maya - lavazza el 3100 - lavazza ep 800 - lavazza el 3200 - lavazza ep 2100 Confezioni da 100 capsule monodose ad un prezzo imperdibile!!! Misure capsula: - Altezza 2,0 cm - Larghezza superiore 3,9 cm - Larghezza inferiore 3,5 cm Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento al territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 €",0,-,82110,"Alimentari e cura della casa",it,"2018-04-24 13:50:30"
B0711KRF9X,it,"Venduto e spedito da Top Cialde.",-,"126,20","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.",-,0,-,59695,"Alimentari e cura della casa",it,"2018-04-24 13:50:30"
B06Y1QD7XH,it,"Venduto e spedito da italygusto.",-,"57,00","EUR ","Ricevilo entro 27 - 28 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","[LA MISCELA] Caffè Borbone Miscela Nera è la miscela giusta per palati che preferiscono apprezzare, oltre all'aroma, anche la cremosità del caffè in tazza. A rendere eccellente tale miscela per gusto, aroma e cremosità contribuiscono sia il perfetto dosaggio di Robusta, sia il grado di tostatura, sia il giusto periodo di stagionatura in magazzino. [IL FORMATO] Adatto a tutte le macchine da caffè espresso funzionanti con cialde in carta filtro formato E.S.E. da 44 mm (chiamate anche 'POD' o 'cialde ESE') quali, ad esempio, diverse macchine a marchio De'Longhi (modelli EC 155, EC 200, EC 220, EC 250, EC 410, EC 710, EC 820, EC 850, Distinta ECI 341, Dedica EC 680, Scultura ECZ 351, Icona ECO 311), Grimac (modelli, Ambra, Terry Opale, Terry Opale H2O, Terry Opale Capp, Terry Opale Vapor, Dada Vapor Double), Faber (modelli Slot Plast, Slot Inox, Myto, Gea Bar, Barista), Spinel (modelli Ciao, Lolita, Pinocchio, Tour), Qualità Italia (Tube, Pallina, Pallina Deconto, Pallina Vapore), Didiesse (modello Frog) e le macchine espresso Bialetti con braccetto per cialde in carta (versioni precedenti dei modelli Mokona, Mokissima, Tazzona, Tazzissima). [NOTA BENE] L'elenco è indicativo, pertanto la vostra macchina potrebbe essere compatibile con questo prodotto pur non essendo fra quelle indicate, oppure potrebbe avere lo stesso nome ma essere stata configurata per funzionare con cialde ESE da 38 mm oppure con capsule.",0,-,82286,"Alimentari e cura della casa",it,"2018-04-24 13:50:30"
B06Y1R35PY,it,"Venduto e spedito da Easycialde.",-,"82,00","EUR ","Ricevilo entro 27 - 28 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","[LA MISCELA] Caffè Borbone Miscela Rossa è preparata tenendo a mente chi ama un caffè robusto e denso, dal sapore forte e deciso, indicata per chi ricerca nel caffè una carica di energia. Il gusto robusto ed intenso nasce dal dosaggio accuratamente studiato delle migliori varietà di caffè. [IL FORMATO] Adatto a tutte le macchine da caffè espresso funzionanti con cialde in carta filtro formato E.S.E. da 44 mm (chiamate anche 'POD' o 'cialde ESE') quali, ad esempio, diverse macchine a marchio De'Longhi (modelli EC 155, EC 200, EC 220, EC 250, EC 410, EC 710, EC 820, EC 850, Distinta ECI 341, Dedica EC 680, Scultura ECZ 351, Icona ECO 311), Grimac (modelli, Ambra, Terry Opale, Terry Opale H2O, Terry Opale Capp, Terry Opale Vapor, Dada Vapor Double), Faber (modelli Slot Plast, Slot Inox, Myto, Gea Bar, Barista), Spinel (modelli Ciao, Lolita, Pinocchio, Tour), Qualità Italia (Tube, Pallina, Pallina Deconto, Pallina Vapore), Didiesse (modello Frog) e le macchine espresso Bialetti con braccetto per cialde in carta (versioni precedenti dei modelli Mokona, Mokissima, Tazzona, Tazzissima). [NOTA BENE] L'elenco è indicativo, pertanto la vostra macchina potrebbe essere compatibile con questo prodotto pur non essendo fra quelle indicate, oppure potrebbe avere lo stesso nome ma essere stata configurata per funzionare con cialde ESE da 38 mm oppure con capsule.",0,-,48162,"Alimentari e cura della casa",it,"2018-04-24 13:50:32"
B072KY9F1S,it,"Venduto e spedito da italygusto.",-,"44,20","EUR ","Ricevilo entro 27 - 28 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","[LA MISCELA] Caffè Borbone Miscela Verde è la giusta miscela per chi vuole un espresso decaffeinato che sappia essere leggero, senza tuttavia rinunciare al gusto e alla robustezza tipici del vero caffè. Grazie alla tecnologia di Caffè Borbone, questa miscela conserva tutte le caratteristiche di un ottimo caffè napoletano quali cremosità, robustezza e corposità in tazza. [IL FORMATO] Adatto a tutte le macchine da caffè Lavazza Espresso Point originali e a tutti i modelli compatibili.",0,-,51739,"Alimentari e cura della casa",it,"2018-04-24 13:50:33"
B01MT4OH66,it,"Venduto e spedito da ORMEOUTLET.",-,"13,50","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Caffè Borbone miscela blu è la miscela giusta per palati decisi ed esigenti, per chi preferisce un caffè dal gusto corposo e cremoso. Nasce da un dosaggio perfetto ed accurato che miscela insieme la qualità Arabica e quella Robusta con il giusto livello di tostatura. L'attenzione particolare per la tostatura e per i tempi di cottura permette di ottenere un caffè pieno di gusto e dal carattere deciso ed inimitabile. La miscela blu Caffe Borbone è un caffè denso, cremoso, compatto e equilibrato. Confezioni disponibili:   50 Capsule ? 10,50 (0,21/capsula) 100 Capsule ? 20,00 (0,20/capsula) Compatibili Sistema Lavazza Espresso Point* Le capsule Caffè Borbone sono compatibili con le macchinette del caffè che funzionano con il Sistema Espresso point, come ad esempio ECL 101 Lavazza*, EP Mini, Ep 2100, EL 3100, EL 3200 e tante altre!",0,-,9694,"Alimentari e cura della casa",it,"2018-04-24 13:50:34"
B01N03M13Q,it,"Venduto e spedito da CAFFEMIX.",-,"42,60","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","La miscela perfetta per chi non sa rinunciare al gusto del classico e inimitabile espresso napoletano, arricchito da una piacevole consistenza cremosa e soffice. Il dosaggio equilibrato di qualità Arabica e qualità Robusta, nonchè il giusto livello di tostatura rendono questa miscela davvero unica, proprio come l'intramontabile espresso napoletano.",0,-,53059,"Alimentari e cura della casa",it,"2018-04-24 13:50:34"
B00QIUIBKM,it,"Venduto e spedito da TEKNOPHONE.",-,"12,97","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","36 cialde di the nero Borbone L'inconfondibile gusto del the Borbone garantito dall'accurata scelta delle foglie, rigorosamente raccolte a mano. Compatibile con tutte le macchine per caffè funzionanti con cialda in formato standard da 44 mm in carta ESE. Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento a territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 €",0,-,84022,"Alimentari e cura della casa",it,"2018-04-24 13:50:34"
B01N03M13Q,it,"Venduto e spedito da CAFFEMIX.",-,"42,60","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","La miscela perfetta per chi non sa rinunciare al gusto del classico e inimitabile espresso napoletano, arricchito da una piacevole consistenza cremosa e soffice. Il dosaggio equilibrato di qualità Arabica e qualità Robusta, nonchè il giusto livello di tostatura rendono questa miscela davvero unica, proprio come l'intramontabile espresso napoletano.",0,-,53059,"Alimentari e cura della casa",it,"2018-04-24 13:50:34"
B01BBW9DWQ,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","Nome sapore:MISCELA ROSSA 80 CAPSULE CAFFÈ BORBONE ""DON CARLO"" MISCELA ROSSA, COMPATIBILI LAVAZZA A MODO MIO",0,-,85468,"Alimentari e cura della casa",it,"2018-04-24 13:50:35"
B071R9FP5G,it,"Venduto e spedito da italygusto.",-,"38,59","EUR ","Ricevilo entro 27 - 28 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Disponibile in: cialde, capsule. MACCHINE COMPATIBILI: Piccina - Saeco Extra - Saeco Favola - Electrolux Minù - Lavazza Minù caffè latte - Lavazza Espressgo - Lavazza Espria Ebony - Lavazza Magia - Lavazza NON COMPATIBILE CON: Como cup - Agostani Ep2100 - Lavazza Lb1000 - Lavazza Little - Agostani EP850 - Lavazza LB850 - Lavazza EL3200 - Lavazza Inox - Lavazza ECL 101 - Lavazza Espresso e cappuccino - Lavazza",0,-,186368,"Casa e cuca",it,"2018-04-24 13:50:37"
B01N8Y5GII,it,"Venduto e spedito da DeraShop.",-,"108,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","La miscela perfetta per chi non sa rinunciare al gusto del classico e inimitabile espresso napoletano, arricchito da una piacevole consistenza cremosa e soffice. Il dosaggio equilibrato di qualità Arabica e qualità Robusta, nonchè il giusto livello di tostatura rendono questa miscela davvero unica, proprio come l'intramontabile espresso napoletano.",0,-,15771,"Alimentari e cura della casa",it,"2018-04-24 13:50:38"
B01G2EFE0S,it,"Venduto e spedito da TECKNA GROUP.",-,"13,90","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," EUR 5,90 di spedizione",-,"Disponibilità: solo 5","BORBONE CIALDE 44 DEK 100 PZ BOX 100 CIALDE CARTA DM 44/38 (Visualizza la pagina prodotto Amazon)",0,-,23249,"Alimentari e cura della casa",it,"2018-04-24 13:50:38"
B01GYG254C,it,"Venduto e spedito da italygusto.",-,"64,34","EUR ","Ricevilo entro 27 - 28 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","La massima espressione della tradizione napoletana, gusto pieno e persistente. Disponibile in: cialde, capsule. Macchine compatibili: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Lavazza Extra - Saeco Ep850 - Lavazza Lb 850 - Lavazza Piccina - Saeco Ep800 - Lavazza Ep950 - Lavazza Espresso e cappuccino - Lavazza ECL 101 - Lavazza",0,-,86823,"Alimentari e cura della casa",it,"2018-04-24 13:50:38"
B06XVTTCMC,it,"Venduto e spedito da CAFFE MENDOSA.",-,"34,60","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Forte, decisa, corposa e dal gusto netto, perfetta per una carica d'energia! Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,8671,"Casa e cuca",it,"2018-04-24 13:50:39"
B01CGPUHQS,it,"Venduto e spedito da Desy Store.",-,"104,40","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Generalmente spedito entro 2-3 giorni.",-,0,-,89799,"Alimentari e cura della casa",it,"2018-04-24 13:50:40"
B00QIUI2WE,it,"Venduto e spedito da DeraShop.",-,"10,38","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," EUR 7,50 di spedizione",-,"Disponibilità immediata.","4 Confezioni da 250 gr Caffè macinato Borbone Tutta la qualità del caffè Borbone a casa tua. Rendi il caffè della tua Moka ottimo come quello al Bar, scegli Borbone !!! Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento a territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 €",0,-,66008,"Alimentari e cura della casa",it,"2018-04-24 13:50:42"
B00QIUFVUK,it,"Venduto e spedito da SEDICICAFFE.",-,"83,80","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","400 capsule caffè Borbone monodose Miscela Oro La massima espressione della tradizione napoletana, gusto pieno e persistente. Adattabile alle più comuni macchine per capsule come: - sgl capsy - sgl capsy lux - sgl rotary - gimoka maya - lavazza el 3100 - lavazza ep 800 - lavazza el 3200 - lavazza ep 2100 Confezioni da 400 capsule monodose ad un prezzo imperdibile!!! Misure capsula: - Altezza 2,0 cm - Larghezza superiore 3,9 cm - Larghezza inferiore 3,5 cm Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento al territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 €",0,-,91289,"Alimentari e cura della casa",it,"2018-04-24 13:50:42"
B01CGJYFKI,it,"Venduto e spedito da PoppoShop.",-,"145,20","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," EUR 5,00 di spedizione",-,"Disponibilità immediata.",-,0,-,443107,"Casa e cuca",it,"2018-04-24 13:50:42"
B016OTYWMW,it,"Venduto e spedito da TEKNOPHONE.",-,"95,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","CAPSULE DON CARLO MISCELA NERA COMPATIBILITA A MODO MIO",0,-,49713,"Alimentari e cura della casa",it,"2018-04-24 13:50:43"
B00QIUHANG,it,"Venduto e spedito da ORMEOUTLET.",-,"110,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Caffè Borbone miscela verde è la giusta miscela per chi vuole l'espresso decaffeinato che risulti leggero per il palato, senza tuttavia rinunciare al gusto e alla robustezza tipici del vero buon caffè. Grazie alla tecnologia di Caffè Borbone questa miscela conserva tutte le caratteristiche di un ottimo caffè napoletano quali cremosità robustezza e corposità in tazza.",0,-,91502,"Alimentari e cura della casa",it,"2018-04-24 13:50:43"
B00QIUGK28,it,"Venduto e spedito da h2odrinkservice.",-,"80,00","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","400 capsule caffè Borbone Respresso monodose Decaffeinato Caffè Borbone... REspresso! Le inconfondibili miscele Borbone per voi amanti del caffè in comode capsule compatibili per le macchine Nespresso. Per gustare un ottimo caffè, sempre! Adattabile alle più comuni macchine per capsule come: De Longhi-Krups Citi Lattissima Pixi Essenza.. Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento a territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 € Capsule Respresso Tipologia: Monodose Peso netto: 5,5 gr Confezionamento: Atmosfera protettiva in film alluminio triplice strato Scadenza: 24 mesi dalla produzione Confezionamento da 100 pz per scatola",0,-,66865,"Alimentari e cura della casa",it,"2018-04-24 13:50:43"
B071VLHK3Y,it,"Venduto e spedito da Top Cialde.",-,"146,00","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.",-,0,-,29214,"Alimentari e cura della casa",it,"2018-04-24 13:50:45"
B06XV9S66R,it,"Venduto e spedito da ORMEOUTLET.",-,"84,40","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Capsule Borbone Respresso compatibili Nespresso miscela nera rossa blu oro dek pz. 50 100 200 300 400 500 600 Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,526020,"Casa e cuca",it,"2018-04-24 13:50:45"
